
0it [00:00, ?it/s]
75157it [03:36, 211.29it/s]
75180it [03:36, 189.41it/s]
75203it [03:36, 199.53it/s]
75226it [03:36, 207.67it/s]
75248it [03:36, 192.93it/s]
75279it [03:36, 213.15it/s]
75302it [03:36, 204.98it/s]
75331it [03:36, 224.44it/s]
75355it [03:37, 212.30it/s]
75383it [03:37, 212.44it/s]
75414it [03:37, 234.30it/s]
75439it [03:37, 222.85it/s]
75468it [03:37, 221.00it/s]
75500it [03:37, 242.79it/s]
                           Moviepy - Building video /var/folders/rl/_2431lt13lg4yzzqkl3xhm0m0000gn/T/tmplo6p94mrwandb-media/2lsngj74.mp4.


75501it [03:39, 242.79it/s]
                           

75501it [03:39, 242.79it/s]Moviepy - Writing video /var/folders/rl/_2431lt13lg4yzzqkl3xhm0m0000gn/T/tmplo6p94mrwandb-media/2lsngj74.mp4



t:   0%|          | 0/122 [00:00<?, ?it/s, now=None][A

                                                    [AMoviepy - Done !
Moviepy - video ready /var/folders/rl/_2431lt13lg4yzzqkl3xhm0m0000gn/T/tmplo6p94mrwandb-media/2lsngj74.mp4

                           

75501it [03:40, 242.79it/s]
                           

75501it [03:40, 242.79it/s]
75526it [03:40, 31.06it/s] 
75553it [03:40, 41.50it/s]
75582it [03:40, 55.83it/s]
75604it [03:40, 69.83it/s]
75637it [03:40, 91.34it/s]
75661it [03:40, 106.32it/s]
75689it [03:40, 124.42it/s]
75723it [03:41, 146.02it/s]
75754it [03:41, 173.51it/s]
75779it [03:41, 178.26it/s]
75808it [03:41, 189.01it/s]
75842it [03:41, 203.82it/s]
75876it [03:41, 216.14it/s]
75904it [03:41, 231.97it/s]
75930it [03:41, 219.09it/s]
75961it [03:42, 220.64it/s]
75993it [03:42, 242.42it/s]
76019it [03:42, 225.16it/s]
76046it [03:42, 214.18it/s]
76073it [03:42, 227.76it/s]
76097it [03:42, 208.70it/s]
76130it [03:42, 234.19it/s]
76156it [03:42, 219.18it/s]
76182it [03:43, 205.84it/s]
76214it [03:43, 230.50it/s]
76239it [03:43, 216.33it/s]
76267it [03:43, 211.98it/s]
76298it [03:43, 233.81it/s]
76323it [03:43, 216.84it/s]
76352it [03:43, 210.51it/s]
76375it [03:43, 215.49it/s]
76403it [03:44, 214.35it/s]
76434it [03:44, 234.94it/s]
76459it [03:44, 216.75it/s]
76485it [03:44, 227.69it/s]
76509it [03:44, 210.80it/s]
76539it [03:44, 209.72it/s]
76568it [03:44, 228.47it/s]
76592it [03:44, 211.57it/s]
76624it [03:45, 215.21it/s]
76656it [03:45, 238.29it/s]
76682it [03:45, 221.95it/s]
76709it [03:45, 216.52it/s]
76732it [03:45, 218.32it/s]
76757it [03:45, 226.91it/s]
76781it [03:45, 214.09it/s]
76811it [03:45, 215.19it/s]
76845it [03:46, 221.83it/s]
76874it [03:46, 237.99it/s]
76899it [03:46, 225.03it/s]
76930it [03:46, 223.27it/s]
76959it [03:46, 238.97it/s]
76984it [03:46, 222.03it/s]
77015it [03:46, 217.85it/s]
77042it [03:46, 231.18it/s]
77066it [03:47, 210.68it/s]
77098it [03:47, 233.91it/s]
77123it [03:47, 206.51it/s]
77147it [03:47, 215.09it/s]
77170it [03:47, 196.14it/s]
77194it [03:47, 206.36it/s]
77219it [03:47, 201.66it/s]
77247it [03:47, 219.53it/s]
77270it [03:47, 201.57it/s]
77301it [03:48, 224.85it/s]
77326it [03:48, 213.33it/s]
77355it [03:48, 210.04it/s]
77386it [03:48, 232.24it/s]
77411it [03:48, 217.66it/s]
77440it [03:48, 212.97it/s]
77471it [03:48, 234.52it/s]
77496it [03:48, 216.35it/s]
77525it [03:49, 216.63it/s]
77553it [03:49, 231.51it/s]
77577it [03:49, 214.38it/s]
77607it [03:49, 233.35it/s]
77632it [03:49, 218.14it/s]
77661it [03:49, 214.53it/s]
77690it [03:49, 232.54it/s]
77715it [03:49, 216.51it/s]
77741it [03:50, 227.76it/s]
77765it [03:50, 214.90it/s]
77797it [03:50, 217.59it/s]
77830it [03:50, 241.22it/s]
77856it [03:50, 220.28it/s]
77882it [03:50, 215.45it/s]
77916it [03:50, 222.04it/s]
77944it [03:50, 236.54it/s]
77969it [03:51, 216.47it/s]
77997it [03:51, 232.13it/s]
78022it [03:51, 199.36it/s]
78050it [03:51, 217.75it/s]
78074it [03:51, 205.06it/s]
78101it [03:51, 220.84it/s]
78125it [03:51, 200.44it/s]
78149it [03:51, 210.47it/s]
78172it [03:52, 192.48it/s]
78204it [03:52, 218.09it/s]
78228it [03:52, 202.80it/s]
78255it [03:52, 218.50it/s]
78279it [03:52, 204.23it/s]
78306it [03:52, 219.97it/s]
78330it [03:52, 207.91it/s]
78355it [03:52, 218.49it/s]
78378it [03:53, 201.69it/s]
78406it [03:53, 220.12it/s]
78430it [03:53, 208.03it/s]
78458it [03:53, 224.12it/s]
78482it [03:53, 203.52it/s]
78508it [03:53, 217.49it/s]
78531it [03:53, 198.13it/s]
78556it [03:53, 211.11it/s]
78579it [03:53, 199.28it/s]
78612it [03:54, 225.50it/s]
78637it [03:54, 213.53it/s]
78661it [03:54, 220.29it/s]
78685it [03:54, 205.60it/s]
78715it [03:54, 208.56it/s]
78748it [03:54, 234.09it/s]
78773it [03:54, 219.48it/s]
78800it [03:54, 210.32it/s]
78834it [03:55, 218.98it/s]
78867it [03:55, 242.86it/s]
78893it [03:55, 229.01it/s]
78919it [03:55, 206.28it/s]
78941it [03:55, 200.05it/s]
78968it [03:55, 216.47it/s]
78991it [03:55, 184.77it/s]
79011it [03:55, 184.97it/s]
79031it [03:56, 186.53it/s]
79051it [03:56, 181.15it/s]
79072it [03:56, 174.62it/s]
79097it [03:56, 191.45it/s]
79117it [03:56, 184.49it/s]
79139it [03:56, 192.97it/s]
79159it [03:56, 176.29it/s]
79181it [03:56, 187.39it/s]
79206it [03:56, 202.44it/s]
79228it [03:57, 191.36it/s]
79257it [03:57, 212.53it/s]
79280it [03:57, 196.97it/s]
79309it [03:57, 217.41it/s]
79333it [03:57, 197.93it/s]
79358it [03:57, 210.93it/s]
79381it [03:57, 192.59it/s]
79411it [03:57, 215.56it/s]
79435it [03:58, 209.95it/s]
79463it [03:58, 209.36it/s]
79493it [03:58, 229.83it/s]
79518it [03:58, 209.83it/s]
79548it [03:58, 211.12it/s]
79571it [03:58, 215.09it/s]
79599it [03:58, 207.62it/s]
79625it [03:58, 220.34it/s]
79650it [03:59, 200.77it/s]
79671it [03:59, 201.69it/s]
79695it [03:59, 211.49it/s]
79718it [03:59, 191.79it/s]
79745it [03:59, 209.36it/s]
79769it [03:59, 201.87it/s]
79798it [03:59, 221.48it/s]
79822it [03:59, 207.96it/s]
79853it [03:59, 230.41it/s]
79878it [04:00, 218.96it/s]
79905it [04:00, 215.66it/s]
79939it [04:00, 223.47it/s]
79969it [04:00, 241.83it/s]
79995it [04:00, 217.46it/s]
80022it [04:00, 230.64it/s]
80047it [04:00, 214.94it/s]
80075it [04:00, 209.86it/s]
80104it [04:01, 228.61it/s]
80128it [04:01, 203.32it/s]
80159it [04:01, 226.53it/s]
80184it [04:01, 210.25it/s]
80211it [04:01, 206.87it/s]
80237it [04:01, 220.30it/s]
80262it [04:01, 209.93it/s]
80289it [04:01, 224.43it/s]
80313it [04:02, 209.69it/s]
80341it [04:02, 226.74it/s]
80365it [04:02, 203.90it/s]
80391it [04:02, 217.51it/s]
80415it [04:02, 202.38it/s]
80437it [04:02, 206.93it/s]
80461it [04:02, 214.96it/s]
80484it [04:02, 198.49it/s]
80510it [04:03, 213.39it/s]
80534it [04:03, 196.17it/s]
80565it [04:03, 219.95it/s]
80589it [04:03, 206.58it/s]
80619it [04:03, 208.78it/s]
80642it [04:03, 211.06it/s]
80670it [04:03, 202.74it/s]
80693it [04:03, 210.18it/s]
80716it [04:03, 214.50it/s]
80738it [04:04, 194.05it/s]
80768it [04:04, 216.81it/s]
80791it [04:04, 204.21it/s]
80819it [04:04, 221.57it/s]
80843it [04:04, 210.69it/s]
80874it [04:04, 214.55it/s]
80906it [04:04, 238.02it/s]
80932it [04:04, 223.87it/s]
80959it [04:05, 216.20it/s]
80990it [04:05, 237.10it/s]
81015it [04:05, 215.58it/s]
81042it [04:05, 229.39it/s]
81067it [04:05, 212.66it/s]
81095it [04:05, 208.80it/s]
81117it [04:05, 211.63it/s]
81146it [04:05, 208.79it/s]
81176it [04:06, 229.32it/s]
81200it [04:06, 208.30it/s]
81228it [04:06, 224.46it/s]
81252it [04:06, 197.77it/s]
81278it [04:06, 210.82it/s]
81301it [04:06, 196.36it/s]
81330it [04:06, 217.25it/s]
81354it [04:06, 203.09it/s]
81384it [04:07, 205.16it/s]
81413it [04:07, 224.52it/s]
81437it [04:07, 203.80it/s]
81469it [04:07, 209.23it/s]
81499it [04:07, 229.12it/s]
81524it [04:07, 216.10it/s]
81551it [04:07, 229.68it/s]
81575it [04:07, 204.09it/s]
81600it [04:08, 215.31it/s]
81623it [04:08, 191.45it/s]
81647it [04:08, 203.69it/s]
81669it [04:08, 203.14it/s]
81691it [04:08, 188.73it/s]
81724it [04:08, 199.87it/s]
81756it [04:08, 224.90it/s]
81780it [04:08, 212.95it/s]
81809it [04:09, 210.92it/s]
81843it [04:09, 219.86it/s]
81877it [04:09, 225.95it/s]
81910it [04:09, 249.25it/s]
81937it [04:09, 238.13it/s]
81962it [04:09, 220.61it/s]
81996it [04:09, 226.16it/s]
82029it [04:09, 248.88it/s]
82056it [04:10, 227.70it/s]
82081it [04:10, 216.45it/s]
82115it [04:10, 221.28it/s]
82146it [04:10, 241.82it/s]
82172it [04:10, 215.87it/s]
82200it [04:10, 209.22it/s]
82230it [04:10, 229.77it/s]
82255it [04:10, 215.68it/s]
82285it [04:11, 215.80it/s]
82315it [04:11, 235.59it/s]
82340it [04:11, 214.97it/s]
82365it [04:11, 223.80it/s]
82389it [04:11, 209.99it/s]
82421it [04:11, 213.03it/s]
82453it [04:11, 236.17it/s]
82478it [04:11, 214.67it/s]
82506it [04:12, 212.25it/s]
82536it [04:12, 232.01it/s]
82561it [04:12, 213.25it/s]
82584it [04:12, 216.79it/s]
82608it [04:12, 198.24it/s]
82630it [04:12, 203.19it/s]
82653it [04:12, 209.75it/s]
82676it [04:12, 191.35it/s]
82700it [04:13, 203.08it/s]
82724it [04:13, 212.80it/s]
82746it [04:13, 184.69it/s]
82774it [04:13, 205.57it/s]
82797it [04:13, 196.43it/s]
82829it [04:13, 205.40it/s]
82857it [04:13, 222.57it/s]
82881it [04:13, 209.65it/s]
82913it [04:13, 233.71it/s]
82938it [04:14, 211.73it/s]
82961it [04:14, 213.86it/s]
82984it [04:14, 191.21it/s]
83012it [04:14, 210.69it/s]
83035it [04:14, 197.36it/s]
83064it [04:14, 217.51it/s]
83088it [04:14, 203.78it/s]
83118it [04:15, 203.24it/s]
83142it [04:15, 208.54it/s]
83169it [04:15, 202.81it/s]
83194it [04:15, 214.55it/s]
83220it [04:15, 204.95it/s]
83252it [04:15, 229.68it/s]
83277it [04:15, 206.00it/s]
83305it [04:15, 200.19it/s]
83333it [04:16, 218.44it/s]
83357it [04:16, 201.15it/s]
83386it [04:16, 220.50it/s]
83410it [04:16, 196.77it/s]
83441it [04:16, 201.15it/s]
83474it [04:16, 227.43it/s]
83499it [04:16, 207.80it/s]
83522it [04:16, 211.53it/s]
83545it [04:17, 194.49it/s]
83566it [04:17, 198.74it/s]
83591it [04:17, 210.92it/s]
83613it [04:17, 183.34it/s]
83635it [04:17, 192.03it/s]
83658it [04:17, 201.31it/s]
83679it [04:17, 179.93it/s]
83701it [04:17, 189.31it/s]
83728it [04:17, 207.81it/s]
83750it [04:18, 193.73it/s]
83780it [04:18, 216.24it/s]
83804it [04:18, 198.89it/s]
83828it [04:18, 208.78it/s]
83850it [04:18, 194.07it/s]
83882it [04:18, 219.90it/s]
83906it [04:18, 206.72it/s]
83933it [04:18, 222.21it/s]
83957it [04:19, 204.71it/s]
83985it [04:19, 200.46it/s]
84015it [04:19, 221.93it/s]
84039it [04:19, 207.30it/s]
84067it [04:19, 224.62it/s]
84091it [04:19, 199.98it/s]
84119it [04:19, 218.66it/s]
84143it [04:19, 204.05it/s]
84172it [04:20, 201.02it/s]
84198it [04:20, 215.30it/s]
84223it [04:20, 203.99it/s]
84253it [04:20, 224.98it/s]
84277it [04:20, 202.43it/s]
84305it [04:20, 220.32it/s]
84329it [04:20, 200.86it/s]
84358it [04:20, 220.57it/s]
84382it [04:21, 201.76it/s]
84410it [04:21, 199.22it/s]
84437it [04:21, 215.50it/s]
84461it [04:21, 203.84it/s]
84491it [04:21, 225.00it/s]
84515it [04:21, 207.71it/s]
84544it [04:21, 226.74it/s]
84569it [04:21, 200.25it/s]
84593it [04:21, 210.58it/s]
84616it [04:22, 188.94it/s]
84638it [04:22, 196.65it/s]
84663it [04:22, 209.42it/s]
84685it [04:22, 177.38it/s]
84714it [04:22, 200.13it/s]
84737it [04:22, 193.94it/s]
84767it [04:22, 200.50it/s]
84793it [04:22, 214.77it/s]
84818it [04:23, 204.83it/s]
84850it [04:23, 229.34it/s]
84875it [04:23, 216.96it/s]
84903it [04:23, 206.57it/s]
84930it [04:23, 221.73it/s]
84954it [04:23, 195.77it/s]
84986it [04:23, 221.49it/s]
85011it [04:24, 204.43it/s]
85039it [04:24, 200.49it/s]
85067it [04:24, 218.82it/s]
85091it [04:24, 204.02it/s]
85115it [04:24, 208.66it/s]
85141it [04:24, 198.35it/s]
85170it [04:24, 218.03it/s]
85193it [04:24, 200.69it/s]
85225it [04:24, 225.36it/s]
85250it [04:25, 207.11it/s]
85274it [04:25, 215.49it/s]
85297it [04:25, 200.06it/s]
85325it [04:25, 218.16it/s]
85349it [04:25, 192.88it/s]
85371it [04:25, 199.82it/s]
85393it [04:25, 205.47it/s]
85415it [04:25, 190.93it/s]
85443it [04:26, 210.92it/s]
85466it [04:26, 194.90it/s]
85496it [04:26, 217.71it/s]
85520it [04:26, 203.52it/s]
85546it [04:26, 217.17it/s]
85569it [04:26, 198.21it/s]
85594it [04:26, 211.11it/s]
85617it [04:26, 186.66it/s]
85637it [04:27, 189.27it/s]
85657it [04:27, 187.58it/s]
85680it [04:27, 197.87it/s]
85702it [04:27, 189.52it/s]
85732it [04:27, 212.62it/s]
85755it [04:27, 200.00it/s]
85787it [04:27, 206.85it/s]
85812it [04:27, 217.52it/s]
85838it [04:27, 209.05it/s]
85871it [04:28, 234.68it/s]
85896it [04:28, 221.92it/s]
85920it [04:28, 226.83it/s]
85944it [04:28, 205.60it/s]
85974it [04:28, 204.15it/s]
86007it [04:28, 229.46it/s]
86032it [04:28, 217.36it/s]
86059it [04:28, 205.40it/s]
86081it [04:29, 207.14it/s]
86110it [04:29, 206.14it/s]
86136it [04:29, 219.56it/s]
86161it [04:29, 209.99it/s]
86191it [04:29, 230.32it/s]
86215it [04:29, 208.87it/s]
86245it [04:29, 229.69it/s]
86270it [04:29, 211.69it/s]
86297it [04:30, 205.88it/s]
86331it [04:30, 212.70it/s]
86359it [04:30, 228.43it/s]
86383it [04:30, 210.60it/s]
86416it [04:30, 216.24it/s]
86448it [04:30, 238.78it/s]
86474it [04:30, 222.26it/s]
86501it [04:30, 215.63it/s]
86535it [04:31, 219.77it/s]
86567it [04:31, 241.82it/s]
86593it [04:31, 219.37it/s]
86619it [04:31, 228.85it/s]
86643it [04:31, 205.58it/s]
86670it [04:31, 220.69it/s]
86694it [04:31, 205.08it/s]
86722it [04:31, 203.96it/s]
86756it [04:32, 212.60it/s]
86787it [04:32, 232.36it/s]
86812it [04:32, 221.44it/s]
86841it [04:32, 216.93it/s]
86875it [04:32, 224.14it/s]
86906it [04:32, 244.39it/s]
86932it [04:32, 219.64it/s]
86960it [04:33, 213.11it/s]
86992it [04:33, 236.51it/s]
87018it [04:33, 217.02it/s]
87045it [04:33, 211.14it/s]
87068it [04:33, 216.02it/s]
87096it [04:33, 207.24it/s]
87127it [04:33, 229.23it/s]
87152it [04:33, 212.11it/s]
87177it [04:34, 222.01it/s]
87201it [04:34, 207.34it/s]
87232it [04:34, 207.42it/s]
87261it [04:34, 226.38it/s]
87285it [04:34, 207.29it/s]
87317it [04:34, 209.98it/s]
87339it [04:34, 212.83it/s]
87368it [04:34, 210.42it/s]
87399it [04:35, 231.94it/s]
87424it [04:35, 215.01it/s]
87453it [04:35, 212.63it/s]
87475it [04:35, 212.88it/s]
87498it [04:35, 216.87it/s]
87521it [04:35, 194.65it/s]
87545it [04:35, 205.24it/s]
87570it [04:35, 215.95it/s]
87593it [04:36, 188.63it/s]
87623it [04:36, 194.64it/s]
87655it [04:36, 220.16it/s]
87679it [04:36, 208.59it/s]
87708it [04:36, 206.43it/s]
87739it [04:36, 228.64it/s]
87764it [04:36, 209.01it/s]
87793it [04:36, 209.81it/s]
87815it [04:37, 206.19it/s]
87837it [04:37, 209.76it/s]
87860it [04:37, 214.99it/s]
87882it [04:37, 196.04it/s]
87903it [04:37, 194.45it/s]
87923it [04:37, 195.49it/s]
87946it [04:37, 187.70it/s]
87975it [04:37, 209.58it/s]
87997it [04:37, 187.56it/s]
88021it [04:38, 200.16it/s]
88048it [04:38, 193.95it/s]
88077it [04:38, 214.79it/s]
88100it [04:38, 198.79it/s]
88131it [04:38, 222.55it/s]
88155it [04:38, 208.30it/s]
88183it [04:38, 224.98it/s]
88207it [04:38, 204.98it/s]
88232it [04:39, 214.41it/s]
88255it [04:39, 195.90it/s]
88285it [04:39, 218.56it/s]
88309it [04:39, 201.93it/s]
88337it [04:39, 198.01it/s]
88362it [04:39, 210.89it/s]
88388it [04:39, 204.77it/s]
88418it [04:39, 225.99it/s]
88442it [04:40, 210.12it/s]
88472it [04:40, 224.66it/s]
88496it [04:40, 209.35it/s]
88524it [04:40, 208.63it/s]
88557it [04:40, 233.81it/s]
88582it [04:40, 220.42it/s]
88608it [04:40, 230.42it/s]
88632it [04:40, 213.84it/s]
88660it [04:40, 211.91it/s]
88694it [04:41, 219.11it/s]
88728it [04:41, 225.77it/s]
88756it [04:41, 239.08it/s]
88781it [04:41, 223.23it/s]
88813it [04:41, 226.26it/s]
88847it [04:41, 231.39it/s]
88878it [04:41, 250.03it/s]
88904it [04:42, 228.07it/s]
88930it [04:42, 235.96it/s]
88955it [04:42, 218.81it/s]
88983it [04:42, 211.59it/s]
89014it [04:42, 233.73it/s]
89039it [04:42, 207.74it/s]
89066it [04:42, 222.57it/s]
89090it [04:42, 205.43it/s]
89119it [04:43, 204.10it/s]
89151it [04:43, 228.97it/s]
89176it [04:43, 214.95it/s]
89204it [04:43, 211.60it/s]
89227it [04:43, 212.70it/s]
89255it [04:43, 208.43it/s]
89287it [04:43, 232.09it/s]
89312it [04:43, 214.86it/s]
89336it [04:43, 221.00it/s]
89359it [04:44, 207.30it/s]
89391it [04:44, 214.51it/s]
89424it [04:44, 239.47it/s]
89450it [04:44, 221.30it/s]
89475it [04:44, 228.23it/s]
89499it [04:44, 211.81it/s]
89527it [04:44, 209.48it/s]
89554it [04:44, 224.18it/s]
89578it [04:45, 201.89it/s]
89608it [04:45, 223.51it/s]
89632it [04:45, 204.33it/s]
89656it [04:45, 213.67it/s]
89680it [04:45, 194.95it/s]
89705it [04:45, 207.84it/s]
89731it [04:45, 204.20it/s]
89764it [04:45, 230.11it/s]
89789it [04:46, 212.29it/s]
89816it [04:46, 211.01it/s]
89847it [04:46, 233.34it/s]
89872it [04:46, 217.25it/s]
89901it [04:46, 212.59it/s]
89934it [04:46, 237.63it/s]
89960it [04:46, 224.38it/s]
89986it [04:46, 216.04it/s]
90012it [04:47, 227.10it/s]
90037it [04:47, 206.52it/s]
90060it [04:47, 212.83it/s]
90087it [04:47, 226.10it/s]
90111it [04:47, 206.69it/s]
90133it [04:47, 205.87it/s]
90155it [04:47, 206.72it/s]
90177it [04:47, 193.11it/s]
90207it [04:48, 197.29it/s]
90234it [04:48, 213.88it/s]
90258it [04:48, 199.47it/s]
90288it [04:48, 221.66it/s]
90312it [04:48, 195.88it/s]
90336it [04:48, 207.13it/s]
90360it [04:48, 194.65it/s]
90386it [04:48, 210.04it/s]
90411it [04:48, 200.43it/s]
90442it [04:49, 224.03it/s]
90466it [04:49, 205.42it/s]
90494it [04:49, 223.08it/s]
90518it [04:49, 210.24it/s]
90546it [04:49, 226.61it/s]
90570it [04:49, 210.46it/s]
90593it [04:49, 213.51it/s]
90616it [04:49, 194.90it/s]
90643it [04:50, 212.62it/s]
90666it [04:50, 192.95it/s]
90692it [04:50, 208.39it/s]
90714it [04:50, 207.73it/s]
90736it [04:50, 184.25it/s]
90759it [04:50, 195.40it/s]
90785it [04:50, 187.80it/s]
90813it [04:50, 207.82it/s]
90836it [04:51, 191.65it/s]
90868it [04:51, 217.17it/s]
90892it [04:51, 205.49it/s]
90921it [04:51, 208.31it/s]
90952it [04:51, 230.97it/s]
90977it [04:51, 215.97it/s]
91006it [04:51, 209.84it/s]
91037it [04:51, 232.22it/s]
91062it [04:52, 212.86it/s]
91091it [04:52, 210.21it/s]
91118it [04:52, 225.14it/s]
91142it [04:52, 205.23it/s]
91164it [04:52, 209.41it/s]
91188it [04:52, 217.43it/s]
91211it [04:52, 198.95it/s]
91237it [04:52, 212.91it/s]
91261it [04:52, 200.23it/s]
91294it [04:53, 226.68it/s]
91319it [04:53, 211.82it/s]
91346it [04:53, 205.51it/s]
91369it [04:53, 212.05it/s]
91396it [04:53, 226.11it/s]
91420it [04:53, 201.27it/s]
91446it [04:53, 215.47it/s]
91469it [04:53, 197.39it/s]
91495it [04:54, 212.67it/s]
91518it [04:54, 201.08it/s]
91547it [04:54, 221.19it/s]
91571it [04:54, 206.05it/s]
91601it [04:54, 205.46it/s]
91631it [04:54, 226.73it/s]
91655it [04:54, 209.89it/s]
91679it [04:54, 217.89it/s]
91703it [04:55, 204.90it/s]
91736it [04:55, 230.44it/s]
91761it [04:55, 216.83it/s]
91788it [04:55, 211.69it/s]
91820it [04:55, 235.33it/s]
91846it [04:55, 223.68it/s]
91873it [04:55, 212.01it/s]
91906it [04:55, 236.90it/s]
91932it [04:56, 222.84it/s]
91958it [04:56, 216.33it/s]
91991it [04:56, 240.63it/s]
92017it [04:56, 225.43it/s]
92043it [04:56, 207.55it/s]
92072it [04:56, 226.12it/s]
92096it [04:56, 207.53it/s]
92127it [04:56, 230.02it/s]
92152it [04:56, 214.58it/s]
92179it [04:57, 209.31it/s]
92202it [04:57, 214.76it/s]
92230it [04:57, 209.46it/s]
92262it [04:57, 233.26it/s]
92287it [04:57, 218.02it/s]
92315it [04:57, 211.14it/s]
92340it [04:57, 220.84it/s]
92363it [04:57, 210.83it/s]
92385it [04:58, 192.41it/s]
92415it [04:58, 215.04it/s]
92438it [04:58, 204.28it/s]
92468it [04:58, 205.42it/s]
92500it [04:58, 230.08it/s]
92525it [04:58, 214.49it/s]
92553it [04:58, 210.39it/s]
92585it [04:58, 233.96it/s]
92610it [04:59, 219.97it/s]
92636it [04:59, 230.07it/s]
92660it [04:59, 201.21it/s]
92683it [04:59, 208.78it/s]
92705it [04:59, 211.68it/s]
92727it [04:59, 189.06it/s]
92748it [04:59, 194.47it/s]
92769it [04:59, 185.35it/s]
92791it [05:00, 174.53it/s]
92824it [05:00, 202.81it/s]
92847it [05:00, 194.22it/s]
92876it [05:00, 196.57it/s]
92903it [05:00, 213.87it/s]
92927it [05:00, 205.41it/s]
92958it [05:00, 227.91it/s]
92983it [05:00, 216.54it/s]
93006it [05:00, 219.86it/s]
93029it [05:01, 203.28it/s]
93058it [05:01, 223.15it/s]
93082it [05:01, 205.95it/s]
93112it [05:01, 226.61it/s]
93137it [05:01, 204.57it/s]
93165it [05:01, 200.01it/s]
93191it [05:01, 214.22it/s]
93216it [05:02, 202.06it/s]
93238it [05:02, 204.85it/s]
93267it [05:02, 202.41it/s]
93296it [05:02, 222.33it/s]
93320it [05:02, 184.75it/s]
93342it [05:02, 193.27it/s]
93369it [05:02, 193.53it/s]
93397it [05:02, 212.99it/s]
93420it [05:03, 190.31it/s]
93448it [05:03, 207.03it/s]
93471it [05:03, 196.58it/s]
93504it [05:03, 223.06it/s]
93529it [05:03, 205.98it/s]
93556it [05:03, 202.52it/s]
93585it [05:03, 222.52it/s]
93609it [05:03, 197.00it/s]
93633it [05:04, 207.89it/s]
93658it [05:04, 195.13it/s]
93684it [05:04, 210.74it/s]
93708it [05:04, 218.57it/s]
93731it [05:04, 196.51it/s]
93755it [05:04, 207.00it/s]
93777it [05:04, 186.23it/s]
93809it [05:04, 212.57it/s]
93833it [05:04, 205.19it/s]
93862it [05:05, 206.71it/s]
93896it [05:05, 214.39it/s]
93925it [05:05, 232.22it/s]
93950it [05:05, 219.15it/s]
93981it [05:05, 221.68it/s]
94013it [05:05, 243.97it/s]
94039it [05:05, 224.90it/s]
94066it [05:05, 214.24it/s]
94093it [05:06, 228.28it/s]
94117it [05:06, 211.40it/s]
94148it [05:06, 233.55it/s]
94173it [05:06, 212.62it/s]
94202it [05:06, 209.33it/s]
94228it [05:06, 221.71it/s]
94253it [05:06, 207.65it/s]
94284it [05:06, 230.45it/s]
94309it [05:07, 214.20it/s]
94338it [05:07, 210.89it/s]
94363it [05:07, 221.20it/s]
94389it [05:07, 210.20it/s]
94421it [05:07, 234.03it/s]
94446it [05:07, 215.66it/s]
94474it [05:07, 211.74it/s]
94504it [05:07, 229.19it/s]
94528it [05:08, 211.98it/s]
94557it [05:08, 230.43it/s]
94582it [05:08, 210.53it/s]
94607it [05:08, 220.31it/s]
94630it [05:08, 190.68it/s]
94654it [05:08, 202.85it/s]
94678it [05:08, 188.94it/s]
94702it [05:08, 201.03it/s]
94728it [05:09, 215.10it/s]
94751it [05:09, 196.00it/s]
94780it [05:09, 199.87it/s]
94807it [05:09, 215.83it/s]
94831it [05:09, 208.47it/s]
94865it [05:09, 218.41it/s]
94899it [05:09, 224.07it/s]
94930it [05:09, 243.59it/s]
94956it [05:10, 231.36it/s]
94984it [05:10, 222.97it/s]
95014it [05:10, 240.80it/s]
95039it [05:10, 217.72it/s]
95069it [05:10, 215.74it/s]
95093it [05:10, 222.38it/s]
95120it [05:10, 214.59it/s]
95147it [05:10, 228.16it/s]
95171it [05:11, 206.55it/s]
95193it [05:11, 202.00it/s]
95219it [05:11, 216.27it/s]
95242it [05:11, 203.65it/s]
95273it [05:11, 206.75it/s]
95305it [05:11, 230.96it/s]
95330it [05:11, 213.51it/s]
95358it [05:11, 209.92it/s]
95389it [05:12, 232.22it/s]
95414it [05:12, 213.88it/s]
95439it [05:12, 223.18it/s]
95463it [05:12, 211.25it/s]
95493it [05:12, 231.10it/s]
95518it [05:12, 216.62it/s]
95545it [05:12, 205.41it/s]
95572it [05:12, 220.25it/s]
95595it [05:12, 217.76it/s]
95618it [05:13, 196.30it/s]
95644it [05:13, 211.61it/s]
95667it [05:13, 190.62it/s]
95691it [05:13, 203.05it/s]
95713it [05:13, 203.42it/s]
95735it [05:13, 184.06it/s]
95766it [05:13, 191.93it/s]
95800it [05:14, 203.62it/s]
95833it [05:14, 230.01it/s]
95858it [05:14, 211.20it/s]
95885it [05:14, 209.99it/s]
95916it [05:14, 231.45it/s]
95941it [05:14, 218.39it/s]
95970it [05:14, 215.71it/s]
95997it [05:14, 228.76it/s]
96021it [05:14, 207.41it/s]
96053it [05:15, 230.86it/s]
96078it [05:15, 215.65it/s]
96106it [05:15, 209.27it/s]
96129it [05:15, 214.94it/s]
96157it [05:15, 207.63it/s]
96184it [05:15, 222.88it/s]
96208it [05:15, 206.73it/s]
96235it [05:15, 221.89it/s]
96259it [05:16, 206.74it/s]
96284it [05:16, 217.68it/s]
96310it [05:16, 206.97it/s]
96338it [05:16, 224.36it/s]
96362it [05:16, 206.89it/s]
96389it [05:16, 222.00it/s]
96413it [05:16, 199.88it/s]
