
0it [00:00, ?it/s]
3256it [02:40, 15.56it/s]
3260it [02:40, 18.79it/s]
3263it [02:40, 20.79it/s]
3267it [02:40, 23.14it/s]
3270it [02:40, 24.00it/s]
3273it [02:40, 24.30it/s]
3276it [02:40, 24.13it/s]
3280it [02:40, 26.82it/s]
3284it [02:41, 28.73it/s]
3288it [02:41, 29.75it/s]
3293it [02:41, 28.24it/s]
3298it [02:41, 31.79it/s]
3302it [02:41, 19.67it/s]
3305it [02:42, 18.31it/s]
3310it [02:42, 20.55it/s]
3313it [02:42, 22.20it/s]
3317it [02:42, 25.19it/s]
3320it [02:42, 25.67it/s]
3323it [02:42, 26.64it/s]
3327it [02:42, 27.72it/s]
3331it [02:42, 28.34it/s]
3335it [02:43, 30.60it/s]
3339it [02:43, 29.35it/s]
3343it [02:43, 29.74it/s]
3347it [02:43, 30.88it/s]
3351it [02:43, 31.57it/s]
3355it [02:43, 32.13it/s]
3359it [02:43, 32.14it/s]
3363it [02:43, 30.70it/s]
3367it [02:44, 29.00it/s]
3370it [02:44, 10.68it/s]
3373it [02:44, 12.85it/s]
3376it [02:45, 15.49it/s]
3379it [02:45, 17.27it/s]
3383it [02:45, 20.39it/s]
3387it [02:45, 23.52it/s]
3392it [02:45, 27.22it/s]
3397it [02:45, 29.88it/s]
3402it [02:45, 31.68it/s]
3407it [02:45, 33.81it/s]
3411it [02:46, 35.19it/s]
3415it [02:46, 33.86it/s]
3420it [02:46, 35.89it/s]
3424it [02:46, 33.21it/s]
3428it [02:46, 31.53it/s]
3432it [02:46, 33.50it/s]
3436it [02:46, 31.93it/s]
3440it [02:46, 27.66it/s]
3444it [02:47, 29.96it/s]
3448it [02:47, 23.35it/s]
3452it [02:47, 24.15it/s]
3455it [02:47, 13.92it/s]
3459it [02:48, 17.11it/s]
3462it [02:48, 19.47it/s]
3468it [02:48, 20.47it/s]
3475it [02:48, 25.54it/s]
3479it [02:48, 27.08it/s]
3483it [02:48, 22.78it/s]
3486it [02:49, 14.32it/s]
3491it [02:49, 18.03it/s]
3496it [02:49, 21.86it/s]
3502it [02:49, 26.27it/s]
3507it [02:49, 28.69it/s]
3511it [02:49, 30.30it/s]
3515it [02:49, 32.55it/s]
3519it [02:50, 32.99it/s]
3523it [02:50, 33.12it/s]
3530it [02:50, 38.98it/s]
3537it [02:50, 43.94it/s]
3544it [02:50, 49.23it/s]
3550it [02:50, 44.33it/s]
3555it [02:50, 40.74it/s]
3560it [02:51, 36.69it/s]
3565it [02:51, 31.18it/s]
3569it [02:51, 31.26it/s]
3573it [02:51, 31.05it/s]
3577it [02:51, 31.83it/s]
3581it [02:51, 32.52it/s]
3585it [02:51, 31.29it/s]
3589it [02:51, 32.60it/s]
3593it [02:52, 33.11it/s]
3597it [02:52, 32.62it/s]
3601it [02:52, 30.36it/s]
3606it [02:52, 34.08it/s]
3611it [02:52, 37.40it/s]
3615it [02:52, 35.99it/s]
3620it [02:52, 39.05it/s]
3625it [02:52, 36.60it/s]
3629it [02:53, 25.90it/s]
3633it [02:53, 12.98it/s]
3636it [02:53, 15.31it/s]
3640it [02:54, 17.79it/s]
3643it [02:54, 20.19it/s]
3646it [02:54, 17.68it/s]
3649it [02:54, 14.24it/s]
3651it [02:54, 15.05it/s]
3654it [02:55, 14.96it/s]
3657it [02:55, 16.44it/s]
3660it [02:55, 17.60it/s]
3665it [02:55, 20.97it/s]
3668it [02:55, 21.26it/s]
3671it [02:55, 23.21it/s]
3675it [02:55, 25.67it/s]
3679it [02:55, 26.28it/s]
3682it [02:56, 25.69it/s]
3686it [02:56, 27.89it/s]
3689it [02:56, 23.52it/s]
3692it [02:57, 10.63it/s]
3696it [02:57, 13.25it/s]
3699it [02:57, 12.59it/s]
3704it [02:57, 15.81it/s]
3708it [02:57, 18.75it/s]
3711it [02:57, 16.53it/s]
3714it [02:58, 16.06it/s]
3717it [02:58, 17.55it/s]
3721it [02:58, 20.63it/s]
3725it [02:58, 24.04it/s]
3728it [02:58, 18.63it/s]
3731it [02:58, 20.91it/s]
3734it [02:58, 21.02it/s]
3738it [02:59, 23.38it/s]
3741it [02:59, 16.22it/s]
3744it [02:59, 15.28it/s]
3746it [02:59,  9.82it/s]
3750it [03:00, 12.39it/s]
3754it [03:00, 15.62it/s]
3757it [03:00, 17.90it/s]
3761it [03:00, 20.64it/s]
3764it [03:00, 19.31it/s]
3767it [03:00, 19.02it/s]
3771it [03:00, 21.06it/s]
3775it [03:01, 23.80it/s]
3778it [03:01, 23.13it/s]
3782it [03:01, 24.97it/s]
3786it [03:01, 27.66it/s]
3790it [03:01, 27.26it/s]
3794it [03:01, 29.12it/s]
3798it [03:01, 28.50it/s]
3801it [03:01, 28.58it/s]
3805it [03:02, 29.58it/s]
3809it [03:02, 30.69it/s]
3813it [03:02, 12.16it/s]
3816it [03:03, 11.23it/s]
3820it [03:03, 14.29it/s]
3823it [03:03, 16.70it/s]
3827it [03:03, 19.23it/s]
3831it [03:03, 22.24it/s]
3834it [03:03, 22.80it/s]
3837it [03:04, 18.44it/s]
3840it [03:04, 20.46it/s]
3843it [03:04, 22.60it/s]
3846it [03:04, 22.63it/s]
3849it [03:04, 17.40it/s]
3852it [03:04, 15.60it/s]
3855it [03:05, 17.47it/s]
3858it [03:05, 17.53it/s]
3860it [03:05,  7.59it/s]
3863it [03:05,  9.61it/s]
3866it [03:06, 11.85it/s]
3869it [03:06, 14.04it/s]
3873it [03:06, 16.99it/s]
3876it [03:06, 19.52it/s]
3880it [03:06, 22.80it/s]
3884it [03:06, 25.15it/s]
3889it [03:06, 28.36it/s]
3893it [03:06, 30.43it/s]
3897it [03:07, 29.89it/s]
3901it [03:07, 29.19it/s]
3905it [03:07, 31.00it/s]
3909it [03:07, 31.89it/s]
3914it [03:07, 35.03it/s]
3918it [03:07, 29.59it/s]
3922it [03:07, 30.36it/s]
3926it [03:07, 28.89it/s]
3930it [03:08, 29.23it/s]
3934it [03:08, 28.35it/s]
3937it [03:08, 14.33it/s]
3940it [03:08, 13.96it/s]
3942it [03:09, 13.41it/s]
3945it [03:09, 15.35it/s]
3948it [03:09, 17.57it/s]
3951it [03:09, 15.35it/s]
3953it [03:09, 14.44it/s]
3955it [03:09, 12.44it/s]
3957it [03:10, 12.78it/s]
3959it [03:10, 11.25it/s]
3961it [03:10, 10.47it/s]
3963it [03:10, 11.32it/s]
3965it [03:10, 11.83it/s]
3967it [03:11, 12.01it/s]
3969it [03:11, 12.15it/s]
3971it [03:11, 13.65it/s]
3973it [03:11, 11.54it/s]
3975it [03:11, 11.57it/s]
3977it [03:11, 11.49it/s]
3979it [03:12, 10.81it/s]
3981it [03:12, 12.23it/s]
3983it [03:12, 12.08it/s]
3985it [03:12, 10.98it/s]
3987it [03:12, 11.15it/s]
3989it [03:12, 11.88it/s]
3991it [03:13, 11.47it/s]
3993it [03:13,  8.37it/s]
3995it [03:13,  9.67it/s]
3997it [03:13,  9.99it/s]
3999it [03:13, 11.07it/s]
4001it [03:14,  9.58it/s]
4003it [03:14,  9.15it/s]
4005it [03:14,  8.31it/s]
4006it [03:14,  8.68it/s]
4009it [03:14, 10.63it/s]
4012it [03:15, 11.66it/s]
4014it [03:15, 11.45it/s]
4016it [03:15, 10.60it/s]
4018it [03:15,  9.82it/s]
4020it [03:16,  8.85it/s]
4021it [03:16,  7.12it/s]
4023it [03:16,  8.61it/s]
4025it [03:16,  8.58it/s]
4027it [03:16, 10.07it/s]
4029it [03:17,  9.62it/s]
4031it [03:17, 11.08it/s]
4034it [03:17, 13.04it/s]
4036it [03:17, 14.03it/s]
4039it [03:17, 16.63it/s]
4042it [03:17, 11.27it/s]
4045it [03:18, 12.76it/s]
4048it [03:18, 15.22it/s]
4051it [03:18, 17.50it/s]
4054it [03:18, 19.11it/s]
4057it [03:18, 20.45it/s]
4060it [03:18, 18.24it/s]
4063it [03:18, 17.76it/s]
4066it [03:19, 19.49it/s]
4070it [03:19, 21.52it/s]
4073it [03:19, 23.00it/s]
4076it [03:19, 22.48it/s]
4079it [03:19, 22.52it/s]
4082it [03:20, 13.86it/s]
4084it [03:20, 14.46it/s]
4087it [03:20, 16.42it/s]
4090it [03:20, 16.86it/s]
4092it [03:20, 15.02it/s]
4094it [03:20, 11.39it/s]
4097it [03:20, 13.85it/s]
4099it [03:21, 14.56it/s]
4102it [03:21, 16.67it/s]
4104it [03:21, 16.19it/s]
4107it [03:21, 17.45it/s]
4109it [03:21, 17.83it/s]
4112it [03:21, 19.72it/s]
4116it [03:21, 21.09it/s]
4119it [03:22, 20.89it/s]
4122it [03:22, 21.81it/s]
4125it [03:22, 23.38it/s]
4128it [03:22, 24.62it/s]
4131it [03:22, 25.60it/s]
4134it [03:22, 22.70it/s]
4137it [03:22, 17.29it/s]
4141it [03:23, 19.03it/s]
4144it [03:23, 12.32it/s]
4146it [03:23,  7.88it/s]
4148it [03:24,  7.32it/s]
4150it [03:24,  6.77it/s]
4153it [03:24,  8.09it/s]
4157it [03:24, 10.51it/s]
4160it [03:25, 13.04it/s]
4163it [03:25, 14.62it/s]
4166it [03:25, 12.59it/s]
4169it [03:25, 14.54it/s]
4172it [03:25, 17.05it/s]
4175it [03:25, 18.98it/s]
4178it [03:26, 19.58it/s]
4181it [03:26,  7.71it/s]
4183it [03:27,  9.26it/s]
4185it [03:27, 10.86it/s]
4188it [03:27, 12.86it/s]
4191it [03:27, 14.83it/s]
4194it [03:27, 16.46it/s]
4197it [03:28, 10.93it/s]
4199it [03:28, 12.15it/s]
4202it [03:28, 14.14it/s]
4205it [03:28, 15.95it/s]
4208it [03:28, 17.66it/s]
4211it [03:28, 18.10it/s]
4214it [03:28, 17.83it/s]
4217it [03:29, 17.91it/s]
4219it [03:29, 17.48it/s]
4221it [03:29, 15.49it/s]
4225it [03:29, 18.59it/s]
4228it [03:29, 19.16it/s]
4231it [03:29, 13.77it/s]
4233it [03:30, 14.00it/s]
4236it [03:30, 15.30it/s]
4239it [03:30, 15.93it/s]
4241it [03:30, 15.43it/s]
4243it [03:30, 16.03it/s]
4245it [03:31, 10.23it/s]
4247it [03:31, 10.45it/s]
4249it [03:31, 10.02it/s]
4253it [03:31, 12.48it/s]
4255it [03:31,  8.56it/s]
4258it [03:32, 10.53it/s]
4260it [03:32,  7.83it/s]
4263it [03:32,  8.33it/s]
4265it [03:32, 10.10it/s]
4268it [03:33, 12.09it/s]
4270it [03:33,  9.99it/s]
4274it [03:33, 12.40it/s]
4277it [03:33, 14.30it/s]
4279it [03:33, 12.84it/s]
4282it [03:34, 11.69it/s]
4285it [03:34, 12.14it/s]
4288it [03:34, 14.75it/s]
4291it [03:34, 14.70it/s]
4293it [03:34, 15.42it/s]
4295it [03:34, 12.96it/s]
4297it [03:35, 11.51it/s]
4299it [03:35, 10.06it/s]
4301it [03:35,  7.36it/s]
4303it [03:36,  9.08it/s]
4305it [03:36,  9.90it/s]
4308it [03:36, 12.23it/s]
4312it [03:36, 14.47it/s]
4315it [03:36, 17.08it/s]
4318it [03:36, 14.69it/s]
4321it [03:36, 16.42it/s]
4324it [03:37, 15.78it/s]
4328it [03:37, 18.68it/s]
4332it [03:37, 21.35it/s]
4335it [03:37, 21.52it/s]
4338it [03:37, 19.66it/s]
4341it [03:38, 15.09it/s]
4343it [03:38,  7.80it/s]
4345it [03:38,  6.87it/s]
4347it [03:39,  8.44it/s]
4349it [03:39,  9.77it/s]
4352it [03:39, 12.14it/s]
4355it [03:39, 13.70it/s]
4358it [03:39, 14.88it/s]
4360it [03:39, 15.85it/s]
4362it [03:39, 14.04it/s]
4365it [03:40, 15.85it/s]
4368it [03:40, 17.70it/s]
4371it [03:40, 16.83it/s]
4373it [03:40, 14.66it/s]
4375it [03:40, 15.01it/s]
4378it [03:40, 17.06it/s]
4380it [03:40, 13.46it/s]
4383it [03:41, 12.47it/s]
4385it [03:41,  7.68it/s]
4387it [03:41,  8.73it/s]
4390it [03:42, 10.78it/s]
4392it [03:42, 12.06it/s]
4395it [03:42, 14.30it/s]
4397it [03:42, 13.60it/s]
4400it [03:42, 15.71it/s]
4403it [03:42, 17.95it/s]
4407it [03:42, 21.47it/s]
4410it [03:42, 23.24it/s]
4413it [03:43, 18.44it/s]
4416it [03:43, 20.30it/s]
4419it [03:43, 19.59it/s]
4422it [03:43, 17.77it/s]
4424it [03:43, 17.90it/s]
4427it [03:44,  7.28it/s]
4429it [03:44,  7.72it/s]
4432it [03:45,  9.64it/s]
4435it [03:45, 12.04it/s]
4439it [03:45, 14.77it/s]
4442it [03:45, 12.49it/s]
4445it [03:45, 13.76it/s]
4448it [03:46,  8.35it/s]
4451it [03:46,  9.69it/s]
4453it [03:46, 11.25it/s]
4456it [03:46, 12.93it/s]
4458it [03:47, 13.25it/s]
4461it [03:47, 15.75it/s]
4463it [03:47, 15.60it/s]
4465it [03:48,  4.74it/s]
4469it [03:48,  6.15it/s]
4471it [03:48,  6.44it/s]
4474it [03:49,  8.25it/s]
4477it [03:49, 10.29it/s]
4481it [03:49, 12.60it/s]
4484it [03:49, 13.63it/s]
4486it [03:49, 11.21it/s]
4488it [03:49, 12.62it/s]
4490it [03:50,  9.61it/s]
4492it [03:50, 11.20it/s]
4494it [03:50,  7.09it/s]
4496it [03:51,  7.56it/s]
4498it [03:51,  9.07it/s]
4500it [03:51, 10.72it/s]
4502it [03:51, 11.45it/s]
4504it [03:51, 13.01it/s]
4506it [03:51, 13.16it/s]
4508it [03:51, 12.03it/s]
4511it [03:51, 14.15it/s]
4514it [03:52, 14.30it/s]
4517it [03:52, 14.60it/s]
4520it [03:52, 16.48it/s]
4523it [03:52, 18.48it/s]
4526it [03:53,  6.19it/s]
4528it [03:54,  6.69it/s]
4531it [03:54,  8.54it/s]
4534it [03:54, 10.70it/s]
4536it [03:54, 11.85it/s]
4540it [03:54, 13.67it/s]
4543it [03:54, 16.21it/s]
4546it [03:54, 17.45it/s]
4549it [03:55, 17.13it/s]
4552it [03:55, 14.10it/s]
4555it [03:55, 16.38it/s]
4558it [03:55, 18.96it/s]
4561it [03:56, 10.70it/s]
4563it [03:56,  5.29it/s]
4566it [03:57,  6.86it/s]
4568it [03:57,  8.36it/s]
4571it [03:57, 10.50it/s]
4574it [03:57, 11.73it/s]
4576it [03:57, 11.91it/s]
4578it [03:57, 13.09it/s]
4581it [03:57, 14.32it/s]
4583it [03:58, 15.25it/s]
4586it [03:58, 17.26it/s]
4588it [03:58,  7.63it/s]
4590it [03:58,  9.20it/s]
4593it [03:59, 11.36it/s]
4596it [03:59,  9.73it/s]
4598it [03:59,  6.95it/s]
4601it [04:00,  8.86it/s]
4604it [04:00, 11.15it/s]
4607it [04:00, 13.25it/s]
4610it [04:00, 15.69it/s]
4613it [04:00, 17.40it/s]
4616it [04:00, 14.82it/s]
4619it [04:00, 17.06it/s]
4622it [04:01, 17.91it/s]
4626it [04:01, 21.00it/s]
4629it [04:01, 22.01it/s]
4632it [04:02,  8.82it/s]
4634it [04:02,  5.08it/s]
4638it [04:03,  6.81it/s]
4642it [04:03,  8.94it/s]
4645it [04:03, 11.32it/s]
4649it [04:03, 13.44it/s]
4653it [04:03, 16.56it/s]
4656it [04:03, 18.54it/s]
4660it [04:03, 21.44it/s]
4663it [04:03, 22.68it/s]
4666it [04:04, 21.74it/s]
4669it [04:04, 19.14it/s]
4672it [04:04, 10.13it/s]
4674it [04:05,  4.46it/s]
4676it [04:05,  5.80it/s]
4679it [04:06,  7.62it/s]
4684it [04:06, 10.11it/s]
4687it [04:06, 11.91it/s]
4691it [04:06, 14.62it/s]
4694it [04:06, 17.10it/s]
4699it [04:06, 20.83it/s]
4703it [04:06, 23.33it/s]
4707it [04:07, 23.01it/s]
4711it [04:07, 24.98it/s]
4715it [04:07, 26.87it/s]
4719it [04:07, 22.00it/s]
4722it [04:07, 14.89it/s]
4725it [04:08,  7.44it/s]
4727it [04:08,  8.28it/s]
4729it [04:09,  8.95it/s]
4734it [04:09, 11.74it/s]
4737it [04:09, 14.25it/s]
4740it [04:09, 16.87it/s]
4743it [04:09, 19.19it/s]
4746it [04:09, 18.10it/s]
4749it [04:10, 13.15it/s]
4751it [04:10,  7.17it/s]
4753it [04:11,  4.80it/s]
4755it [04:11,  4.56it/s]
4758it [04:12,  6.08it/s]
4761it [04:12,  7.97it/s]
4765it [04:12, 10.37it/s]
4769it [04:12, 13.21it/s]
4772it [04:12, 13.50it/s]
4775it [04:12, 14.69it/s]
4778it [04:12, 16.95it/s]
4781it [04:12, 18.55it/s]
4784it [04:13, 18.13it/s]
4787it [04:14,  5.91it/s]
4789it [04:14,  5.21it/s]
4791it [04:15,  6.57it/s]
4796it [04:15,  8.73it/s]
4799it [04:15, 10.86it/s]
4803it [04:15, 13.75it/s]
4807it [04:15, 16.65it/s]
4810it [04:15, 14.83it/s]
4813it [04:15, 17.33it/s]
4816it [04:16, 15.95it/s]
4819it [04:16, 17.67it/s]
4822it [04:16, 19.65it/s]
4825it [04:16, 18.71it/s]
4828it [04:16, 16.76it/s]
4831it [04:16, 18.68it/s]
4834it [04:17,  7.06it/s]
4839it [04:18,  9.46it/s]
4842it [04:18, 10.83it/s]
4845it [04:18, 13.19it/s]
4849it [04:18, 15.99it/s]
4853it [04:18, 18.91it/s]
4856it [04:18, 15.89it/s]
4860it [04:18, 18.54it/s]
4863it [04:19, 19.05it/s]
4866it [04:19, 21.23it/s]
4871it [04:19, 25.29it/s]
4877it [04:19, 21.17it/s]
4880it [04:21,  5.85it/s]
4883it [04:21,  6.20it/s]
4886it [04:21,  8.12it/s]
4890it [04:21, 10.49it/s]
4893it [04:21, 12.82it/s]
4896it [04:21, 15.19it/s]
4900it [04:22, 18.56it/s]
4903it [04:22, 19.74it/s]
4907it [04:22, 22.68it/s]
4911it [04:22, 23.04it/s]
4916it [04:22, 26.59it/s]
4920it [04:22, 27.52it/s]
4924it [04:22, 28.00it/s]
4928it [04:23, 10.97it/s]
4931it [04:23, 11.43it/s]
4934it [04:24, 13.58it/s]
4938it [04:24, 16.20it/s]
4942it [04:24, 19.35it/s]
4946it [04:24, 22.07it/s]
4949it [04:24, 22.21it/s]
4952it [04:24, 23.77it/s]
4955it [04:24, 24.23it/s]
4958it [04:24, 22.06it/s]
4961it [04:25, 21.23it/s]
4964it [04:25, 22.77it/s]
4967it [04:25, 24.49it/s]
4970it [04:25, 13.15it/s]
4972it [04:26,  4.75it/s]
4975it [04:27,  6.02it/s]
4977it [04:27,  7.02it/s]
4980it [04:27,  8.72it/s]
4984it [04:27, 11.21it/s]
4987it [04:27, 12.57it/s]
4990it [04:27, 14.36it/s]
4993it [04:27, 15.00it/s]
4996it [04:28, 17.46it/s]
4999it [04:28, 16.80it/s]
5002it [04:28, 14.91it/s]
5005it [04:28, 17.13it/s]
5008it [04:28, 15.95it/s]
5011it [04:28, 17.74it/s]
5014it [04:29, 19.06it/s]
5017it [04:29,  9.00it/s]
5019it [04:29, 10.52it/s]
5023it [04:30, 13.22it/s]
5026it [04:30, 15.11it/s]
5030it [04:30, 16.27it/s]
5034it [04:30, 19.43it/s]
5037it [04:30, 21.41it/s]
5041it [04:30, 23.60it/s]
5044it [04:30, 22.48it/s]
5048it [04:31, 24.65it/s]
5052it [04:31, 25.72it/s]
5055it [04:31, 24.66it/s]
5058it [04:31, 19.76it/s]
5061it [04:31, 21.16it/s]
5064it [04:32, 14.86it/s]
5066it [04:32,  5.67it/s]
5069it [04:33,  7.38it/s]
5071it [04:33,  7.73it/s]
5073it [04:33,  9.07it/s]
5076it [04:33, 11.42it/s]
5079it [04:33, 13.78it/s]
5082it [04:33, 13.27it/s]
5086it [04:33, 16.39it/s]
5090it [04:34, 19.51it/s]
5093it [04:34, 12.81it/s]
5096it [04:34, 15.42it/s]
5099it [04:34, 17.64it/s]
5102it [04:34, 18.05it/s]
5105it [04:35,  6.66it/s]
5108it [04:36,  8.61it/s]
5111it [04:36, 10.84it/s]
5115it [04:36, 13.83it/s]
5118it [04:36, 12.99it/s]
5121it [04:36, 11.47it/s]
5124it [04:36, 13.89it/s]
5127it [04:37, 16.45it/s]
5130it [04:37, 18.52it/s]
5133it [04:37, 19.67it/s]
5136it [04:37, 20.57it/s]
5139it [04:37, 19.32it/s]
5142it [04:38,  6.50it/s]
5144it [04:38,  8.10it/s]
5149it [04:39, 10.69it/s]
5152it [04:39, 11.48it/s]
5157it [04:39, 14.65it/s]
5160it [04:39, 13.14it/s]
5164it [04:39, 15.98it/s]
5170it [04:39, 20.34it/s]
5175it [04:40, 23.95it/s]
5179it [04:40, 26.22it/s]
5184it [04:40, 29.77it/s]
5188it [04:40, 31.86it/s]
5192it [04:40, 33.29it/s]
5196it [04:40, 29.14it/s]
5200it [04:40, 30.45it/s]
5205it [04:41, 22.80it/s]
5208it [04:42,  8.19it/s]
5214it [04:42, 10.97it/s]
5219it [04:42, 14.11it/s]
5223it [04:42, 15.75it/s]
5229it [04:42, 20.09it/s]
5233it [04:42, 23.55it/s]
5237it [04:42, 23.92it/s]
5241it [04:42, 26.94it/s]
5245it [04:43, 29.50it/s]
5249it [04:43, 31.24it/s]
5254it [04:43, 34.64it/s]
5259it [04:43, 37.23it/s]
5264it [04:44, 16.19it/s]
5268it [04:44,  9.15it/s]
5272it [04:45, 11.65it/s]
5275it [04:45, 13.89it/s]
5279it [04:45, 16.78it/s]
5284it [04:45, 20.75it/s]
5290it [04:45, 25.74it/s]
5295it [04:45, 29.56it/s]
5301it [04:45, 34.69it/s]
5306it [04:45, 38.10it/s]
5312it [04:45, 41.20it/s]
5319it [04:46, 45.74it/s]
5325it [04:46, 44.44it/s]
5332it [04:46, 48.09it/s]
5338it [04:46, 49.20it/s]
5344it [04:47, 11.59it/s]
5352it [04:48, 15.45it/s]
5357it [04:48, 19.41it/s]
5363it [04:48, 24.31it/s]
5369it [04:48, 27.15it/s]
5375it [04:48, 32.00it/s]
5380it [04:48, 34.22it/s]
5385it [04:48, 25.09it/s]
5390it [04:49, 28.24it/s]
5394it [04:49, 20.96it/s]
5398it [04:49, 21.14it/s]
5404it [04:49, 25.71it/s]
5408it [04:49, 21.79it/s]
5411it [04:50, 19.54it/s]
5414it [04:50, 12.71it/s]
5416it [04:50, 11.23it/s]
5419it [04:50, 13.48it/s]
5426it [04:50, 17.71it/s]
5431it [04:51, 21.76it/s]
5436it [04:51, 25.22it/s]
5440it [04:51, 28.12it/s]
5445it [04:51, 31.50it/s]
5449it [04:51, 33.09it/s]
5453it [04:51, 28.29it/s]
5457it [04:51, 30.51it/s]
5461it [04:52, 19.26it/s]
5465it [04:52, 22.56it/s]
5472it [04:52, 27.87it/s]
5479it [04:52, 33.76it/s]
5484it [04:52, 36.07it/s]
5491it [04:52, 40.97it/s]
5497it [04:53, 27.74it/s]
5502it [04:53, 17.45it/s]
5506it [04:53, 18.38it/s]
5511it [04:53, 22.26it/s]
5515it [04:54, 22.80it/s]
5520it [04:54, 26.43it/s]
5526it [04:54, 31.72it/s]
5536it [04:54, 39.65it/s]
5542it [04:54, 38.27it/s]
5548it [04:54, 40.28it/s]
5553it [04:54, 42.15it/s]
5560it [04:54, 47.69it/s]
5566it [04:55, 48.62it/s]
5572it [04:55, 48.76it/s]
5578it [04:55, 50.18it/s]
5584it [04:55, 51.50it/s]
5590it [04:56, 15.61it/s]
5594it [04:56, 12.32it/s]
5599it [04:57, 15.78it/s]
5603it [04:57, 19.17it/s]
5608it [04:57, 22.83it/s]
5614it [04:57, 27.29it/s]
5619it [04:57, 28.37it/s]
5625it [04:57, 33.48it/s]
5632it [04:57, 39.09it/s]
5638it [04:57, 41.69it/s]
5645it [04:58, 39.59it/s]
5651it [04:58, 43.28it/s]
5657it [04:58, 46.12it/s]
5663it [04:58, 49.06it/s]
5669it [04:58, 51.42it/s]
5675it [04:58, 52.60it/s]
5683it [04:58, 55.72it/s]
5689it [04:59, 17.08it/s]
5694it [04:59, 17.26it/s]
5700it [05:00, 21.60it/s]
5707it [05:00, 27.14it/s]
5712it [05:00, 31.33it/s]
5719it [05:00, 36.49it/s]
5725it [05:00, 37.65it/s]
5730it [05:00, 36.31it/s]
5735it [05:00, 32.21it/s]
5740it [05:00, 35.11it/s]
5745it [05:01, 38.08it/s]
5751it [05:01, 41.71it/s]
5757it [05:01, 44.88it/s]
5763it [05:01, 46.87it/s]
5768it [05:01, 27.82it/s]
5774it [05:01, 32.30it/s]
5779it [05:02, 35.28it/s]
5784it [05:02, 31.49it/s]
5791it [05:02, 22.55it/s]
5795it [05:02, 21.71it/s]
5798it [05:03, 20.74it/s]
5805it [05:03, 26.09it/s]
5811it [05:03, 30.90it/s]
5816it [05:03, 30.48it/s]
5820it [05:03, 31.59it/s]
5824it [05:03, 33.51it/s]
5830it [05:03, 37.03it/s]
5836it [05:03, 41.23it/s]
5842it [05:04, 44.14it/s]
5848it [05:04, 47.71it/s]
5854it [05:04, 49.46it/s]
5860it [05:04, 48.33it/s]
5866it [05:04, 39.90it/s]
5871it [05:05, 22.70it/s]
5875it [05:05, 18.98it/s]
5878it [05:05, 14.42it/s]
5881it [05:05, 13.58it/s]
5884it [05:06, 13.34it/s]
5891it [05:06, 17.39it/s]
5899it [05:06, 22.50it/s]
5905it [05:06, 26.99it/s]
5910it [05:06, 29.12it/s]
5917it [05:06, 34.42it/s]
5923it [05:06, 39.09it/s]
5930it [05:06, 44.92it/s]
5936it [05:07, 44.24it/s]
5942it [05:07, 45.09it/s]
5950it [05:07, 50.26it/s]
5959it [05:07, 55.87it/s]
5966it [05:07, 34.11it/s]
5971it [05:08, 11.20it/s]
5975it [05:09, 13.88it/s]
5979it [05:09, 17.17it/s]
5983it [05:09, 20.54it/s]
5988it [05:09, 24.93it/s]
5993it [05:09, 27.99it/s]
5997it [05:09, 30.01it/s]
6001it [05:09, 31.36it/s]
6005it [05:09, 30.69it/s]
6010it [05:10, 33.64it/s]
6015it [05:10, 36.29it/s]
6020it [05:10, 39.21it/s]
6025it [05:10, 40.58it/s]
6030it [05:10, 40.93it/s]
6035it [05:10, 21.47it/s]
6039it [05:11, 10.60it/s]
6042it [05:12, 10.90it/s]
6047it [05:12, 13.86it/s]
6051it [05:12, 17.17it/s]
6057it [05:12, 21.83it/s]
6063it [05:12, 26.75it/s]
6068it [05:12, 30.97it/s]
6074it [05:12, 36.11it/s]
6079it [05:12, 33.14it/s]
6084it [05:12, 35.97it/s]
6089it [05:13, 38.62it/s]
6094it [05:13, 40.92it/s]
6099it [05:13, 41.06it/s]
6107it [05:13, 45.72it/s]
6112it [05:13, 44.76it/s]
6117it [05:13, 43.69it/s]
6122it [05:13, 30.45it/s]
6126it [05:14, 18.03it/s]
6129it [05:14, 11.05it/s]
6134it [05:15, 14.05it/s]
6138it [05:15, 17.15it/s]
6145it [05:15, 21.88it/s]
6150it [05:15, 25.54it/s]
6157it [05:15, 31.16it/s]
6162it [05:15, 30.14it/s]
6167it [05:16, 23.08it/s]
6171it [05:16, 24.07it/s]
6175it [05:16, 22.50it/s]
6179it [05:16, 24.84it/s]
6182it [05:16, 24.24it/s]
6187it [05:16, 26.71it/s]
6191it [05:16, 29.59it/s]
6196it [05:16, 32.05it/s]
6201it [05:17, 16.30it/s]
6204it [05:17, 14.70it/s]
6208it [05:18, 14.04it/s]
6212it [05:18, 17.01it/s]
6218it [05:18, 21.33it/s]
6223it [05:18, 25.09it/s]
6227it [05:18, 26.17it/s]
6231it [05:18, 27.17it/s]
6238it [05:18, 32.77it/s]
6243it [05:19, 35.01it/s]
6248it [05:19, 35.26it/s]
6254it [05:19, 39.40it/s]
6259it [05:19, 41.30it/s]
6265it [05:19, 44.37it/s]
6270it [05:19, 24.02it/s]
6274it [05:20, 26.13it/s]
6278it [05:20, 27.36it/s]
6282it [05:20, 26.15it/s]
6286it [05:20, 14.69it/s]
