
0it [00:00, ?it/s]
50318it [01:25, 281.54it/s]
50348it [01:25, 275.38it/s]
50377it [01:25, 266.97it/s]
50410it [01:25, 269.44it/s]
50444it [01:25, 272.13it/s]
50478it [01:25, 274.36it/s]
50512it [01:25, 271.01it/s]
50546it [01:25, 273.71it/s]
50580it [01:25, 274.62it/s]
50614it [01:26, 274.89it/s]
50648it [01:26, 276.68it/s]
50682it [01:26, 272.98it/s]
50716it [01:26, 275.82it/s]
50750it [01:26, 277.05it/s]
50784it [01:26, 277.80it/s]
50818it [01:26, 278.53it/s]
50852it [01:26, 273.67it/s]
50886it [01:27, 267.84it/s]
50920it [01:27, 268.93it/s]
50954it [01:27, 272.47it/s]
50988it [01:27, 275.67it/s]
51022it [01:27, 271.47it/s]
51056it [01:27, 273.46it/s]
51090it [01:27, 275.60it/s]
51124it [01:27, 277.18it/s]
51158it [01:28, 276.58it/s]
51192it [01:28, 270.84it/s]
51226it [01:28, 272.19it/s]
51260it [01:28, 275.43it/s]
51294it [01:28, 277.05it/s]
51328it [01:28, 279.19it/s]
51362it [01:28, 279.79it/s]
51396it [01:28, 275.16it/s]
51430it [01:29, 276.75it/s]
51464it [01:29, 277.84it/s]
51498it [01:29, 278.20it/s]
51532it [01:29, 275.91it/s]
51566it [01:29, 277.41it/s]
51600it [01:29, 269.11it/s]
51634it [01:29, 272.37it/s]
51668it [01:29, 272.74it/s]
51702it [01:30, 274.98it/s]
51736it [01:30, 277.07it/s]
51770it [01:30, 278.13it/s]
51804it [01:30, 280.26it/s]
51838it [01:30, 281.13it/s]
51872it [01:30, 276.01it/s]
51906it [01:30, 278.11it/s]
51940it [01:30, 278.12it/s]
51974it [01:31, 277.43it/s]
52008it [01:31, 272.50it/s]
52042it [01:31, 274.72it/s]
52076it [01:31, 275.62it/s]
52110it [01:31, 277.83it/s]
52144it [01:31, 278.31it/s]
52178it [01:31, 273.66it/s]
52212it [01:31, 276.14it/s]
52246it [01:32, 276.25it/s]
52280it [01:32, 276.19it/s]
52314it [01:32, 278.55it/s]
52348it [01:32, 279.93it/s]
52382it [01:32, 280.05it/s]
52416it [01:32, 280.97it/s]
52450it [01:32, 276.59it/s]
52484it [01:32, 278.77it/s]
52518it [01:33, 280.95it/s]
52552it [01:33, 279.77it/s]
52586it [01:33, 279.95it/s]
52620it [01:33, 281.09it/s]
52654it [01:33, 272.29it/s]
52688it [01:33, 275.71it/s]
52722it [01:33, 277.77it/s]
52756it [01:33, 269.44it/s]
52790it [01:34, 270.19it/s]
52824it [01:34, 266.93it/s]
52858it [01:34, 272.64it/s]
52892it [01:34, 274.82it/s]
52926it [01:34, 276.42it/s]
52960it [01:34, 278.59it/s]
52994it [01:34, 274.90it/s]
53028it [01:34, 277.68it/s]
53062it [01:34, 278.46it/s]
53096it [01:35, 279.05it/s]
53130it [01:35, 280.07it/s]
53164it [01:35, 280.03it/s]
53198it [01:35, 279.67it/s]
53232it [01:35, 275.82it/s]
53266it [01:35, 277.99it/s]
53300it [01:35, 279.87it/s]
53334it [01:35, 281.82it/s]
53368it [01:36, 275.11it/s]
53402it [01:36, 277.50it/s]
53436it [01:36, 278.97it/s]
53470it [01:36, 280.75it/s]
53504it [01:36, 281.29it/s]
53538it [01:36, 272.77it/s]
53572it [01:36, 275.34it/s]
53606it [01:36, 277.28it/s]
53640it [01:37, 278.18it/s]
53674it [01:37, 271.11it/s]
53708it [01:37, 272.83it/s]
53742it [01:37, 274.15it/s]
53776it [01:37, 274.62it/s]
53810it [01:37, 275.73it/s]
53844it [01:37, 278.77it/s]
53878it [01:37, 273.16it/s]
53912it [01:38, 272.84it/s]
53946it [01:38, 275.12it/s]
53980it [01:38, 276.47it/s]
54014it [01:38, 275.72it/s]
54048it [01:38, 277.75it/s]
54082it [01:38, 279.86it/s]
54116it [01:38, 274.24it/s]
54150it [01:38, 276.11it/s]
54184it [01:39, 277.44it/s]
54218it [01:39, 278.00it/s]
54252it [01:39, 278.54it/s]
54286it [01:39, 274.49it/s]
54320it [01:39, 277.33it/s]
54354it [01:39, 278.99it/s]
54388it [01:39, 280.31it/s]
54422it [01:39, 281.41it/s]
54456it [01:40, 282.94it/s]
54488it [01:40, 292.96it/s]
54518it [01:40, 281.94it/s]
54547it [01:40, 273.89it/s]
54575it [01:40, 266.33it/s]
54609it [01:40, 271.33it/s]
54643it [01:40, 269.06it/s]
54677it [01:40, 271.01it/s]
54711it [01:40, 271.95it/s]
54745it [01:41, 273.43it/s]
54779it [01:41, 270.03it/s]
54813it [01:41, 273.35it/s]
54847it [01:41, 272.08it/s]
54881it [01:41, 272.69it/s]
54915it [01:41, 268.93it/s]
54949it [01:41, 271.91it/s]
54983it [01:41, 273.66it/s]
55017it [01:42, 274.70it/s]
55051it [01:42, 275.46it/s]
55085it [01:42, 276.66it/s]
55119it [01:42, 278.09it/s]
55153it [01:42, 278.53it/s]
55187it [01:42, 277.99it/s]
55221it [01:42, 277.88it/s]
55255it [01:42, 278.74it/s]
55289it [01:43, 274.18it/s]
55323it [01:43, 274.58it/s]
55357it [01:43, 273.22it/s]
55391it [01:43, 274.49it/s]
55425it [01:43, 271.22it/s]
55459it [01:43, 274.43it/s]
55493it [01:43, 276.63it/s]
55527it [01:43, 278.07it/s]
55561it [01:44, 278.85it/s]
55595it [01:44, 277.86it/s]
55629it [01:44, 278.38it/s]
55663it [01:44, 273.76it/s]
55697it [01:44, 276.31it/s]
55731it [01:44, 277.76it/s]
55765it [01:44, 278.78it/s]
55799it [01:44, 272.87it/s]
55833it [01:45, 274.11it/s]
55867it [01:45, 273.55it/s]
55901it [01:45, 274.91it/s]
55935it [01:45, 276.55it/s]
55969it [01:45, 272.78it/s]
56003it [01:45, 275.28it/s]
56037it [01:45, 276.45it/s]
56071it [01:45, 278.48it/s]
56105it [01:46, 279.36it/s]
56139it [01:46, 279.70it/s]
56173it [01:46, 279.47it/s]
56207it [01:46, 278.34it/s]
56241it [01:46, 273.24it/s]
56275it [01:46, 274.28it/s]
56309it [01:46, 275.35it/s]
56343it [01:46, 276.52it/s]
56377it [01:46, 276.56it/s]
56411it [01:47, 272.22it/s]
56445it [01:47, 273.81it/s]
56479it [01:47, 274.75it/s]
56513it [01:47, 276.38it/s]
56547it [01:47, 277.79it/s]
56581it [01:47, 273.23it/s]
56615it [01:47, 274.60it/s]
56649it [01:47, 276.21it/s]
56683it [01:48, 276.30it/s]
56717it [01:48, 276.57it/s]
56751it [01:48, 272.05it/s]
56785it [01:48, 274.84it/s]
56819it [01:48, 275.50it/s]
56853it [01:48, 275.80it/s]
56887it [01:48, 276.91it/s]
56921it [01:48, 278.79it/s]
56955it [01:49, 257.18it/s]
56989it [01:49, 256.39it/s]
57023it [01:49, 260.40it/s]
57057it [01:49, 263.46it/s]
57091it [01:49, 263.81it/s]
57125it [01:49, 268.53it/s]
57159it [01:49, 272.31it/s]
57193it [01:49, 274.27it/s]
57227it [01:50, 268.65it/s]
57261it [01:50, 271.30it/s]
57295it [01:50, 274.83it/s]
57329it [01:50, 275.91it/s]
57363it [01:50, 276.63it/s]
57397it [01:50, 271.80it/s]
57431it [01:50, 273.59it/s]
57465it [01:50, 275.01it/s]
57499it [01:51, 274.40it/s]
57533it [01:51, 275.84it/s]
57567it [01:51, 276.28it/s]
57601it [01:51, 278.05it/s]
57635it [01:51, 272.38it/s]
57669it [01:51, 274.00it/s]
57703it [01:51, 275.41it/s]
57737it [01:51, 274.96it/s]
57771it [01:52, 275.97it/s]
57805it [01:52, 275.58it/s]
57839it [01:52, 270.76it/s]
57873it [01:52, 274.03it/s]
57907it [01:52, 275.97it/s]
57941it [01:52, 277.20it/s]
57975it [01:52, 278.32it/s]
58009it [01:52, 272.79it/s]
58043it [01:53, 274.54it/s]
58077it [01:53, 274.41it/s]
58111it [01:53, 275.86it/s]
58145it [01:53, 277.42it/s]
58179it [01:53, 273.39it/s]
58213it [01:53, 275.56it/s]
58247it [01:53, 276.48it/s]
58281it [01:53, 277.34it/s]
58315it [01:54, 267.67it/s]
58349it [01:54, 270.07it/s]
58383it [01:54, 271.11it/s]
58417it [01:54, 273.11it/s]
58451it [01:54, 274.07it/s]
58485it [01:54, 274.80it/s]
58519it [01:54, 269.02it/s]
58553it [01:54, 272.30it/s]
58587it [01:55, 273.90it/s]
58621it [01:55, 273.69it/s]
58655it [01:55, 274.88it/s]
58689it [01:55, 270.33it/s]
58723it [01:55, 272.93it/s]
58757it [01:55, 274.92it/s]
58791it [01:55, 276.84it/s]
58825it [01:55, 277.43it/s]
58859it [01:56, 278.58it/s]
58893it [01:56, 272.65it/s]
58927it [01:56, 274.70it/s]
58961it [01:56, 277.89it/s]
58995it [01:56, 274.35it/s]
59029it [01:56, 278.20it/s]
59063it [01:56, 280.35it/s]
59097it [01:56, 282.75it/s]
59131it [01:57, 282.14it/s]
59165it [01:57, 281.42it/s]
59199it [01:57, 280.11it/s]
59233it [01:57, 276.22it/s]
59267it [01:57, 279.03it/s]
59301it [01:57, 281.15it/s]
59335it [01:57, 281.67it/s]
59369it [01:57, 282.95it/s]
59403it [01:58, 282.63it/s]
59437it [01:58, 276.82it/s]
59471it [01:58, 278.95it/s]
59505it [01:58, 280.56it/s]
59539it [01:58, 282.68it/s]
59573it [01:58, 283.06it/s]
59607it [01:58, 276.09it/s]
59641it [01:58, 277.09it/s]
59675it [01:58, 279.63it/s]
59709it [01:59, 280.65it/s]
59743it [01:59, 281.22it/s]
59777it [01:59, 277.44it/s]
59811it [01:59, 278.64it/s]
59845it [01:59, 278.42it/s]
59879it [01:59, 268.80it/s]
59913it [01:59, 269.57it/s]
59947it [01:59, 270.82it/s]
59981it [02:00, 271.58it/s]
60015it [02:00, 272.98it/s]
60049it [02:00, 273.85it/s]
60083it [02:00, 274.42it/s]
60117it [02:00, 275.15it/s]
60151it [02:00, 270.86it/s]
60185it [02:00, 273.68it/s]
60219it [02:00, 275.27it/s]
60253it [02:01, 276.63it/s]
60287it [02:01, 276.97it/s]
60321it [02:01, 277.32it/s]
60355it [02:01, 277.32it/s]
60389it [02:01, 272.86it/s]
60423it [02:01, 274.79it/s]
60457it [02:01, 274.26it/s]
60491it [02:01, 272.82it/s]
60525it [02:02, 274.59it/s]
60559it [02:02, 272.93it/s]
60593it [02:02, 268.67it/s]
60627it [02:02, 272.56it/s]
60661it [02:02, 275.26it/s]
60695it [02:02, 276.06it/s]
60729it [02:02, 271.31it/s]
60763it [02:02, 273.23it/s]
60797it [02:03, 271.68it/s]
60831it [02:03, 273.11it/s]
60865it [02:03, 275.30it/s]
60899it [02:03, 276.17it/s]
60933it [02:03, 272.54it/s]
60967it [02:03, 274.47it/s]
61001it [02:03, 271.75it/s]
61035it [02:03, 266.78it/s]
61069it [02:04, 264.09it/s]
61103it [02:04, 267.28it/s]
61137it [02:04, 264.36it/s]
61171it [02:04, 267.42it/s]
61205it [02:04, 269.37it/s]
61239it [02:04, 272.78it/s]
61273it [02:04, 271.62it/s]
61307it [02:04, 272.69it/s]
61341it [02:05, 266.47it/s]
61375it [02:05, 268.99it/s]
61409it [02:05, 271.92it/s]
61443it [02:05, 274.19it/s]
61477it [02:05, 271.28it/s]
61511it [02:05, 274.68it/s]
61545it [02:05, 276.52it/s]
61579it [02:05, 277.65it/s]
61613it [02:06, 280.42it/s]
61647it [02:06, 281.49it/s]
61681it [02:06, 277.01it/s]
61715it [02:06, 279.42it/s]
61749it [02:06, 280.29it/s]
61783it [02:06, 280.85it/s]
61817it [02:06, 281.03it/s]
61851it [02:06, 277.19it/s]
61885it [02:07, 279.03it/s]
61919it [02:07, 280.47it/s]
61953it [02:07, 280.10it/s]
61987it [02:07, 281.10it/s]
62021it [02:07, 276.98it/s]
62055it [02:07, 279.12it/s]
62089it [02:07, 280.42it/s]
62123it [02:07, 281.25it/s]
62157it [02:08, 282.03it/s]
62191it [02:08, 281.15it/s]
62225it [02:08, 282.35it/s]
62259it [02:08, 283.01it/s]
62293it [02:08, 277.02it/s]
62327it [02:08, 279.96it/s]
62361it [02:08, 281.59it/s]
62395it [02:08, 282.57it/s]
62429it [02:08, 283.45it/s]
62463it [02:09, 283.77it/s]
62497it [02:09, 282.33it/s]
62531it [02:09, 276.79it/s]
62565it [02:09, 278.20it/s]
62599it [02:09, 278.70it/s]
62633it [02:09, 278.91it/s]
62667it [02:09, 273.74it/s]
62701it [02:09, 274.98it/s]
62735it [02:10, 275.26it/s]
62769it [02:10, 276.17it/s]
62803it [02:10, 276.32it/s]
62837it [02:10, 272.40it/s]
62871it [02:10, 274.71it/s]
62905it [02:10, 276.23it/s]
62939it [02:10, 277.55it/s]
62973it [02:10, 278.33it/s]
63007it [02:11, 273.15it/s]
63041it [02:11, 273.38it/s]
63075it [02:11, 275.16it/s]
63109it [02:11, 275.87it/s]
63143it [02:11, 277.15it/s]
63177it [02:11, 270.81it/s]
63210it [02:11, 285.38it/s]
63239it [02:11, 253.24it/s]
63266it [02:12, 247.96it/s]
63296it [02:12, 238.96it/s]
63321it [02:12, 239.07it/s]
63347it [02:12, 230.77it/s]
63381it [02:12, 238.93it/s]
63415it [02:12, 248.17it/s]
63449it [02:12, 255.35it/s]
63483it [02:12, 262.53it/s]
63517it [02:13, 262.23it/s]
63551it [02:13, 266.22it/s]
63585it [02:13, 264.76it/s]
63619it [02:13, 267.02it/s]
63653it [02:13, 264.41it/s]
63687it [02:13, 268.47it/s]
63721it [02:13, 270.70it/s]
63755it [02:13, 273.25it/s]
63789it [02:14, 275.03it/s]
63823it [02:14, 269.76it/s]
63857it [02:14, 271.77it/s]
63891it [02:14, 272.76it/s]
63925it [02:14, 267.16it/s]
63959it [02:14, 270.07it/s]
63993it [02:14, 272.45it/s]
64027it [02:14, 274.70it/s]
64061it [02:15, 276.02it/s]
64095it [02:15, 276.54it/s]
64129it [02:15, 276.27it/s]
64163it [02:15, 271.42it/s]
64197it [02:15, 273.79it/s]
64231it [02:15, 275.29it/s]
64265it [02:15, 276.27it/s]
64299it [02:15, 277.39it/s]
64333it [02:16, 272.15it/s]
64367it [02:16, 273.12it/s]
64401it [02:16, 275.43it/s]
64435it [02:16, 277.57it/s]
64469it [02:16, 276.85it/s]
64503it [02:16, 277.09it/s]
64537it [02:16, 273.57it/s]
64571it [02:16, 277.50it/s]
64605it [02:17, 279.51it/s]
64639it [02:17, 277.04it/s]
64673it [02:17, 279.51it/s]
64707it [02:17, 274.30it/s]
64741it [02:17, 277.29it/s]
64775it [02:17, 279.61it/s]
64809it [02:17, 279.42it/s]
64843it [02:17, 281.91it/s]
64877it [02:18, 282.49it/s]
64911it [02:18, 284.00it/s]
64945it [02:18, 283.40it/s]
64979it [02:18, 277.42it/s]
65013it [02:18, 280.72it/s]
65047it [02:18, 282.52it/s]
65081it [02:18, 283.06it/s]
65115it [02:18, 278.65it/s]
65149it [02:18, 279.64it/s]
65183it [02:19, 280.71it/s]
65217it [02:19, 281.36it/s]
65251it [02:19, 276.72it/s]
65285it [02:19, 277.46it/s]
65319it [02:19, 279.07it/s]
65353it [02:19, 280.75it/s]
65387it [02:19, 281.52it/s]
65421it [02:19, 281.62it/s]
65455it [02:20, 276.27it/s]
65489it [02:20, 276.64it/s]
65523it [02:20, 277.72it/s]
65557it [02:20, 277.72it/s]
65591it [02:20, 277.52it/s]
65625it [02:20, 277.82it/s]
65659it [02:20, 279.66it/s]
65693it [02:20, 279.07it/s]
65727it [02:21, 273.18it/s]
65761it [02:21, 275.08it/s]
65795it [02:21, 276.89it/s]
65829it [02:21, 277.16it/s]
65863it [02:21, 278.45it/s]
65897it [02:21, 278.76it/s]
65931it [02:21, 278.03it/s]
65965it [02:21, 272.40it/s]
65999it [02:22, 274.02it/s]
66033it [02:22, 275.74it/s]
66067it [02:22, 273.95it/s]
66101it [02:22, 273.65it/s]
66135it [02:22, 275.97it/s]
66169it [02:22, 270.82it/s]
66203it [02:22, 272.78it/s]
66237it [02:22, 274.83it/s]
66271it [02:23, 275.73it/s]
66305it [02:23, 271.54it/s]
66339it [02:23, 273.75it/s]
66373it [02:23, 274.86it/s]
66407it [02:23, 276.37it/s]
66441it [02:23, 272.56it/s]
66475it [02:23, 273.47it/s]
66509it [02:23, 275.58it/s]
66543it [02:24, 276.72it/s]
66577it [02:24, 275.06it/s]
66611it [02:24, 276.12it/s]
66645it [02:24, 273.13it/s]
66679it [02:24, 276.52it/s]
66713it [02:24, 279.02it/s]
66747it [02:24, 280.88it/s]
66781it [02:24, 277.38it/s]
66815it [02:24, 279.57it/s]
66849it [02:25, 280.79it/s]
66883it [02:25, 276.35it/s]
66917it [02:25, 279.46it/s]
66951it [02:25, 281.23it/s]
66985it [02:25, 282.38it/s]
                           
Moviepy - Building video /var/folders/rl/_2431lt13lg4yzzqkl3xhm0m0000gn/T/tmpk4b9mjzxwandb-media/30x7kzmy.mp4.

67001it [02:28, 282.38it/s]
                           

67001it [02:28, 282.38it/s]Moviepy - Writing video /var/folders/rl/_2431lt13lg4yzzqkl3xhm0m0000gn/T/tmpk4b9mjzxwandb-media/30x7kzmy.mp4



t:   0%|          | 0/1001 [00:00<?, ?it/s, now=None][A

t:  21%|██        | 211/1001 [00:00<00:00, 2105.05it/s, now=None][A

t:  59%|█████▊    | 586/1001 [00:00<00:00, 2423.63it/s, now=None][A

t:  98%|█████████▊| 980/1001 [00:00<00:00, 2739.40it/s, now=None][A

                                                                 [A
                           

67001it [02:28, 282.38it/s]
                           

67001it [02:28, 282.38it/s]Moviepy - Done !
Moviepy - video ready /var/folders/rl/_2431lt13lg4yzzqkl3xhm0m0000gn/T/tmpk4b9mjzxwandb-media/30x7kzmy.mp4

67014it [02:28, 27.54it/s] 
67036it [02:28, 37.12it/s]
67070it [02:29, 50.18it/s]
67104it [02:29, 66.20it/s]
67138it [02:29, 85.85it/s]
67172it [02:29, 108.47it/s]
67206it [02:29, 132.53it/s]
67240it [02:29, 155.18it/s]
67274it [02:29, 174.20it/s]
67305it [02:29, 200.05it/s]
67333it [02:30, 204.47it/s]
67359it [02:30, 204.81it/s]
67393it [02:30, 216.91it/s]
67424it [02:30, 237.81it/s]
67451it [02:30, 233.58it/s]
67478it [02:30, 224.22it/s]
67511it [02:30, 247.56it/s]
67538it [02:30, 232.73it/s]
67563it [02:31, 225.20it/s]
67593it [02:31, 243.32it/s]
67619it [02:31, 230.82it/s]
67648it [02:31, 229.00it/s]
67679it [02:31, 248.20it/s]
67705it [02:31, 236.32it/s]
67733it [02:31, 227.57it/s]
67767it [02:31, 234.11it/s]
67798it [02:32, 251.42it/s]
67824it [02:32, 236.13it/s]
67852it [02:32, 229.15it/s]
67884it [02:32, 249.87it/s]
67910it [02:32, 231.44it/s]
67937it [02:32, 225.92it/s]
67971it [02:32, 232.74it/s]
68005it [02:32, 237.43it/s]
68039it [02:33, 240.41it/s]
68070it [02:33, 256.43it/s]
68097it [02:33, 238.27it/s]
68124it [02:33, 228.75it/s]
68157it [02:33, 251.26it/s]
68184it [02:33, 239.56it/s]
68209it [02:33, 228.33it/s]
68241it [02:33, 249.33it/s]
68267it [02:34, 220.65it/s]
68294it [02:34, 213.27it/s]
68325it [02:34, 234.87it/s]
68350it [02:34, 218.26it/s]
68379it [02:34, 217.52it/s]
68411it [02:34, 240.31it/s]
68437it [02:34, 225.00it/s]
68464it [02:34, 220.23it/s]
68498it [02:35, 229.40it/s]
68532it [02:35, 236.13it/s]
68566it [02:35, 238.51it/s]
68597it [02:35, 255.76it/s]
68624it [02:35, 233.74it/s]
68651it [02:35, 219.27it/s]
68685it [02:35, 228.72it/s]
68719it [02:35, 233.62it/s]
68753it [02:36, 235.87it/s]
68787it [02:36, 239.72it/s]
68821it [02:36, 241.12it/s]
68850it [02:36, 253.69it/s]
68876it [02:36, 238.83it/s]
68906it [02:36, 237.04it/s]
68939it [02:36, 257.91it/s]
68966it [02:36, 239.71it/s]
68991it [02:37, 225.35it/s]
69025it [02:37, 230.26it/s]
69055it [02:37, 247.49it/s]
69081it [02:37, 225.90it/s]
69110it [02:37, 223.06it/s]
69137it [02:37, 234.40it/s]
69162it [02:37, 225.88it/s]
69195it [02:37, 230.88it/s]
69229it [02:38, 234.46it/s]
69260it [02:38, 252.53it/s]
69286it [02:38, 224.31it/s]
69314it [02:38, 216.87it/s]
69343it [02:38, 234.03it/s]
69368it [02:38, 220.91it/s]
69398it [02:38, 238.90it/s]
69423it [02:38, 218.97it/s]
69450it [02:39, 216.36it/s]
69484it [02:39, 222.28it/s]
69518it [02:39, 230.27it/s]
69552it [02:39, 234.50it/s]
69580it [02:39, 245.65it/s]
69605it [02:39, 227.32it/s]
69635it [02:39, 245.08it/s]
69661it [02:39, 232.93it/s]
69688it [02:40, 226.72it/s]
69722it [02:40, 232.83it/s]
69756it [02:40, 234.34it/s]
69785it [02:40, 245.80it/s]
69810it [02:40, 230.78it/s]
69841it [02:40, 228.79it/s]
69871it [02:40, 246.31it/s]
69897it [02:40, 229.64it/s]
69926it [02:41, 223.20it/s]
69958it [02:41, 244.92it/s]
69984it [02:41, 224.28it/s]
70011it [02:41, 219.17it/s]
70043it [02:41, 241.63it/s]
70069it [02:41, 228.08it/s]
70096it [02:41, 217.08it/s]
70130it [02:41, 223.15it/s]
70162it [02:42, 244.78it/s]
70188it [02:42, 229.98it/s]
70215it [02:42, 216.53it/s]
70238it [02:42, 219.14it/s]
70266it [02:42, 212.99it/s]
70297it [02:42, 234.43it/s]
70322it [02:42, 219.20it/s]
70351it [02:42, 214.43it/s]
70382it [02:43, 236.06it/s]
70407it [02:43, 217.94it/s]
70432it [02:43, 225.77it/s]
70456it [02:43, 215.51it/s]
70486it [02:43, 235.04it/s]
70511it [02:43, 218.24it/s]
70538it [02:43, 209.55it/s]
70567it [02:43, 228.47it/s]
70591it [02:44, 202.87it/s]
70619it [02:44, 220.42it/s]
70643it [02:44, 206.58it/s]
70674it [02:44, 210.21it/s]
70708it [02:44, 218.93it/s]
70741it [02:44, 243.22it/s]
70767it [02:44, 229.01it/s]
70793it [02:44, 214.56it/s]
70821it [02:45, 230.39it/s]
70846it [02:45, 212.73it/s]
70874it [02:45, 228.57it/s]
70898it [02:45, 208.54it/s]
70929it [02:45, 212.97it/s]
70961it [02:45, 236.14it/s]
70986it [02:45, 220.43it/s]
71014it [02:45, 212.90it/s]
71045it [02:45, 234.37it/s]
71070it [02:46, 220.04it/s]
71099it [02:46, 217.07it/s]
71130it [02:46, 237.96it/s]
71155it [02:46, 223.75it/s]
71184it [02:46, 218.31it/s]
71213it [02:46, 235.11it/s]
71238it [02:46, 217.35it/s]
71268it [02:46, 236.69it/s]
71293it [02:47, 218.55it/s]
71316it [02:47, 218.38it/s]
71339it [02:47, 199.09it/s]
71361it [02:47, 204.15it/s]
71388it [02:47, 199.54it/s]
71420it [02:47, 224.87it/s]
71444it [02:47, 211.72it/s]
71473it [02:47, 208.15it/s]
71507it [02:48, 219.30it/s]
71541it [02:48, 227.00it/s]
71575it [02:48, 234.46it/s]
71609it [02:48, 242.21it/s]
71643it [02:48, 243.73it/s]
71671it [02:48, 252.56it/s]
71697it [02:48, 222.30it/s]
71728it [02:49, 224.37it/s]
71762it [02:49, 228.83it/s]
71791it [02:49, 243.25it/s]
71816it [02:49, 228.34it/s]
71847it [02:49, 232.65it/s]
71873it [02:49, 239.00it/s]
71898it [02:49, 217.01it/s]
71928it [02:49, 236.64it/s]
71953it [02:49, 224.17it/s]
71983it [02:50, 225.83it/s]
72017it [02:50, 231.92it/s]
72051it [02:50, 238.47it/s]
72085it [02:50, 246.22it/s]
72119it [02:50, 247.93it/s]
72153it [02:50, 250.73it/s]
72186it [02:50, 268.90it/s]
72214it [02:51, 248.80it/s]
72240it [02:51, 226.55it/s]
72268it [02:51, 239.96it/s]
72293it [02:51, 223.56it/s]
72320it [02:51, 234.79it/s]
72345it [02:51, 218.02it/s]
72374it [02:51, 212.83it/s]
72401it [02:51, 226.73it/s]
72425it [02:52, 210.43it/s]
72450it [02:52, 220.70it/s]
72476it [02:52, 215.29it/s]
72504it [02:52, 230.52it/s]
72528it [02:52, 216.55it/s]
72558it [02:52, 236.08it/s]
72583it [02:52, 220.48it/s]
72610it [02:52, 227.62it/s]
72634it [02:52, 215.89it/s]
72663it [02:53, 215.59it/s]
72695it [02:53, 238.25it/s]
72720it [02:53, 222.73it/s]
72747it [02:53, 234.41it/s]
72772it [02:53, 215.69it/s]
72799it [02:53, 213.97it/s]
72827it [02:53, 229.46it/s]
72851it [02:53, 215.11it/s]
72881it [02:53, 234.48it/s]
72906it [02:54, 212.06it/s]
72932it [02:54, 223.81it/s]
72956it [02:54, 210.83it/s]
72982it [02:54, 223.13it/s]
73006it [02:54, 211.03it/s]
73036it [02:54, 231.23it/s]
73061it [02:54, 219.23it/s]
73088it [02:54, 212.45it/s]
73114it [02:55, 223.89it/s]
73139it [02:55, 211.77it/s]
73168it [02:55, 229.86it/s]
73192it [02:55, 205.22it/s]
73221it [02:55, 224.86it/s]
73245it [02:55, 210.69it/s]
73275it [02:55, 215.15it/s]
73306it [02:55, 236.08it/s]
73331it [02:56, 222.74it/s]
73360it [02:56, 220.54it/s]
73392it [02:56, 242.73it/s]
73418it [02:56, 215.41it/s]
73445it [02:56, 210.32it/s]
73474it [02:56, 228.73it/s]
73499it [02:56, 214.25it/s]
73530it [02:56, 217.92it/s]
73561it [02:57, 238.59it/s]
73586it [02:57, 223.41it/s]
73615it [02:57, 219.86it/s]
73648it [02:57, 244.19it/s]
73674it [02:57, 223.93it/s]
73700it [02:57, 218.30it/s]
73733it [02:57, 242.21it/s]
73759it [02:57, 225.60it/s]
73785it [02:58, 218.41it/s]
73808it [02:58, 221.24it/s]
73836it [02:58, 214.22it/s]
73864it [02:58, 230.18it/s]
73888it [02:58, 213.55it/s]
73916it [02:58, 229.44it/s]
73940it [02:58, 217.50it/s]
73972it [02:58, 223.01it/s]
74005it [02:58, 246.29it/s]
74031it [02:59, 223.77it/s]
74057it [02:59, 213.29it/s]
74087it [02:59, 232.39it/s]
74112it [02:59, 219.18it/s]
74142it [02:59, 215.62it/s]
74174it [02:59, 238.53it/s]
74200it [02:59, 222.77it/s]
74227it [02:59, 217.03it/s]
74261it [03:00, 223.20it/s]
74294it [03:00, 242.48it/s]
74320it [03:00, 225.85it/s]
74346it [03:00, 219.18it/s]
74378it [03:00, 241.77it/s]
74404it [03:00, 228.49it/s]
74431it [03:00, 221.78it/s]
74457it [03:00, 231.75it/s]
74482it [03:01, 219.80it/s]
74514it [03:01, 242.13it/s]
74540it [03:01, 229.04it/s]
74567it [03:01, 223.08it/s]
74601it [03:01, 228.78it/s]
74630it [03:01, 244.03it/s]
74656it [03:01, 232.06it/s]
74683it [03:01, 242.11it/s]
74708it [03:02, 226.73it/s]
74737it [03:02, 222.11it/s]
74768it [03:02, 241.87it/s]
74793it [03:02, 226.80it/s]
74822it [03:02, 222.54it/s]
74856it [03:02, 229.76it/s]
74890it [03:02, 234.76it/s]
74922it [03:02, 254.52it/s]
74949it [03:03, 236.49it/s]
74975it [03:03, 223.48it/s]
75009it [03:03, 225.61it/s]
75040it [03:03, 244.91it/s]
75066it [03:03, 228.21it/s]
75094it [03:03, 224.90it/s]
75118it [03:03, 227.66it/s]
75145it [03:03, 217.83it/s]
75177it [03:04, 240.44it/s]
75203it [03:04, 225.99it/s]
75230it [03:04, 221.85it/s]
75263it [03:04, 245.81it/s]
75289it [03:04, 227.26it/s]
75315it [03:04, 211.16it/s]
75344it [03:04, 229.84it/s]
75369it [03:04, 215.77it/s]
75400it [03:05, 215.07it/s]
75425it [03:05, 224.23it/s]
75451it [03:05, 216.49it/s]
75482it [03:05, 237.36it/s]
75507it [03:05, 225.12it/s]
75536it [03:05, 223.72it/s]
75565it [03:05, 238.86it/s]
75590it [03:05, 219.92it/s]
